SEGMENT_2_RTHETA_STACKING_CURVE_POINT1,SEGMENT_2_RTHETA_STACKING_CURVE_POINT2,SEGMENT_2_RTHETA_STACKING_CURVE_POINT3,SEGMENT_2_SECTION1_CHORD,SEGMENT_2_SECTION1_EXITANGLE,SEGMENT_2_SECTION1_INLETANGLE,SEGMENT_2_SECTION1_LEWEDGEANGLE,SEGMENT_2_SECTION1_STAGGERANGLE,SEGMENT_2_SECTION1_TEWEDGEANGLE,SEGMENT_2_SECTION1_THICKNESS_POINT3,SEGMENT_2_SECTION1_THICKNESS_POINT4,SEGMENT_2_SECTION1_THICKNESS_POINT5,SEGMENT_2_SECTION1_THICKNESS_POINT6,SEGMENT_2_SECTION2_CHORD,SEGMENT_2_SECTION2_EXITANGLE,SEGMENT_2_SECTION2_INLETANGLE,SEGMENT_2_SECTION2_LEWEDGEANGLE,SEGMENT_2_SECTION2_STAGGERANGLE,SEGMENT_2_SECTION2_TEWEDGEANGLE,SEGMENT_2_SECTION2_THICKNESS_POINT3,SEGMENT_2_SECTION2_THICKNESS_POINT4,SEGMENT_2_SECTION2_THICKNESS_POINT5,SEGMENT_2_SECTION2_THICKNESS_POINT6,SEGMENT_2_SECTION3_CHORD,SEGMENT_2_SECTION3_EXITANGLE,SEGMENT_2_SECTION3_INLETANGLE,SEGMENT_2_SECTION3_LEWEDGEANGLE,SEGMENT_2_SECTION3_STAGGERANGLE,SEGMENT_2_SECTION3_TEWEDGEANGLE,SEGMENT_2_SECTION3_THICKNESS_POINT3,SEGMENT_2_SECTION3_THICKNESS_POINT4,SEGMENT_2_SECTION3_THICKNESS_POINT5,SEGMENT_2_SECTION3_THICKNESS_POINT6,SEGMENT_2_Z_STACKING_CURVE_POINT1,SEGMENT_2_Z_STACKING_CURVE_POINT2,SEGMENT_2_Z_STACKING_CURVE_POINT3,computation_pout_C_ISEN_EFF_TOT2TOT,computation_pout_C_ISEN_EFF_TOT2STA,computation_pout_C_ISEN_EFF_STA2STA,computation_pout_C_POLY_EFF_TOT2TOT,computation_pout_C_POLY_EFF_TOT2STA,computation_pout_C_POLY_EFF_STA2STA,computation_pout_C_EFF_ENTROPY,computation_pout_MASS_FLOW,computation_pout_TORQUE,computation_pout_C_PRES_LOSS,computation_pout_STA_PRES_RATIO,computation_pout_TOT_PRES_RATIO,computation_pout_P_MIN,computation_pout_P_MIN_SS,computation_pout_P_MIN_SS_SPLITTER,computation_pout_PS_DIFF_SS,computation_pout_PS_DIFF_SS_SPLITTER
-0.0017778344438763,-0.000781599053278614,-0.00160658695290761,0.0597231180788208,-15.557872260766,-56.0208137981194,9.68861134490581,-38.8167283143718,11.435185514793,0.00302519662345337,0.0045094634078359,0.00543201279777668,0.00426771442226549,0.0542711084649985,-33.3053868588915,-55.6397113898828,3.46064116704926,-51.2697320449507,8.96417456133204,0.00177803401969539,0.00352283841055291,0.00254965835626532,0.00386536335036599,0.0526186245880912,-52.2544405590572,-66.3785755796037,6.3329512923313,-60.4112276765225,9.18729225934724,0.000734994650001502,0.00182420661821223,0.00231040938500337,0.00289422529119929,-0.00590451697084143,-0.00105647288103462,-0.00343576486080535,0.847262,-0.150952,0.315725,0.86009,-0.170806,0.32069,0.845028,20.337,760.0,-5.406275,1.0527,1.8717,35750.808594,35750.808594,35750.808594,53991.499001,53991.499001
-0.000665419600104979,-0.000738044747323349,-0.000649372762269907,0.0581396695195053,-14.3673275425427,-49.7525683642708,4.9605101582549,-39.5853921010002,9.62599017523954,0.0038525964573616,0.00550277894874879,0.0048509751318814,0.00442842183388266,0.0590695943762425,-36.64315250523,-52.394115405262,5.21448531121914,-50.8918166163058,12.6187766370186,0.00270700566749467,0.00305129794389425,0.00240877486389375,0.0040481113524705,0.0548399889008028,-48.273055270853,-68.3062787301038,1.88223144502145,-59.6364666787815,2.69079421542626,0.00111854898468504,0.0016542659375657,0.0024644347032316,0.00203456884041756,-0.00500656245299586,-0.00286478742840968,-0.00541741665910227,0.834576,-0.14268,0.348613,0.848773,-0.162055,0.354539,0.831861,20.791,807.51,-5.275924,1.0666,1.8999,26224.449219,26224.449219,26224.449219,63787.589519,63787.589519
-0.0014611035735058,-0.000652680101964237,-0.00115780731419212,0.0544490173575014,-15.2168387323803,-54.9383588878272,4.25728533361079,-37.7030131676192,13.6450600104971,0.00374348038145965,0.00584341402813238,0.00479508722510794,0.00466933750118373,0.0502366855926556,-34.0953976460463,-55.7601568676576,7.74970933033471,-48.4872120184184,5.18189956001675,0.00167314294452695,0.00400535932431079,0.00420841836660886,0.00383894489814685,0.0549621615301153,-46.5247869020443,-68.3198222777604,1.95216250385979,-60.435424088292,9.06107642332239,0.00110261063369763,0.0018095912761789,0.00222166196280228,0.00267965835670936,-0.00520725485190354,-0.00495806957571243,-0.00336057582153813,0.829379,-0.138157,0.274821,0.84462,-0.157842,0.28008,0.826359,20.368,837.36,-5.895568,1.0527,1.9543,35051.90625,35051.90625,35051.90625,54547.142581,54547.142581
-0.00123971625837475,-0.000887114224410809,-0.00170651894216596,0.0536387233393944,-18.8119401923795,-54.9306239941486,4.63819028033021,-39.4241494650777,16.3132112265051,0.00438918890630577,0.00487917392478407,0.00574022456605285,0.0040569687517757,0.0581524130504503,-38.5923839713733,-59.8197097828618,2.24217082226808,-52.1251538414737,8.9289132946899,0.00222252228025264,0.00388574353847824,0.00270418186751667,0.00433339545871698,0.0563710648702339,-47.3697231490826,-62.7822829719013,6.98646608772005,-58.1114456428072,9.09104403393113,0.00103557648217443,0.000903616918991481,0.00215384410118477,0.00222770976496798,-0.00438467686866115,-0.000171177157986371,-0.00307473261319306,0.81514,-0.153125,0.230718,0.829892,-0.172928,0.234981,0.811906,19.782,726.44,-5.396502,1.04,1.812,33719.589844,33719.589844,33719.589844,56079.943614,56079.943614
-0.000876792582039865,-0.00100562664994242,-0.000696499920869456,0.0589128094357627,-19.2415273637706,-52.8623637777046,8.90419370464034,-39.2193185225699,12.4605659450907,0.00252914551371874,0.00491273236860029,0.00465132430280353,0.00565291255037188,0.0595692050515284,-35.8041124168419,-56.2661437547429,1.53985938433047,-49.6951123462067,10.5294659406966,0.000882237464688561,0.0041994415480889,0.00356632407536728,0.00451549207373929,0.0591012776995184,-46.663919937368,-63.8046024882184,9.22886402078537,-57.9033569363729,10.1919930645779,0.000815454965278457,0.000936698889125511,0.00205958228437226,0.00238950697223218,-0.00260884610610751,-0.00498678138830549,-0.0048588441234751,0.853516,-0.138292,0.392435,0.866719,-0.15763,0.398598,0.851330999999999,21.091,849.27,-5.455154,1.0746,1.9658,34937.324219,34937.324219,34937.324219,54988.172304,54988.172304
-0.000214706132190769,-0.000760942585047907,-0.000288310867691391,0.0532092719502433,-11.8929308933597,-52.777323121174,3.9201631903203,-39.3053568869963,12.3380753033365,0.00281171407324638,0.00581556610391529,0.00649286041402425,0.00400909971577779,0.051588492923248,-34.8704011571504,-53.984978492881,3.4660322473302,-52.3106083359133,5.4652292018131,0.00273861648930823,0.00419860759538217,0.00316649466497756,0.00452298426745342,0.0559519917622587,-43.495648813347,-59.5123257357114,3.91620457648072,-60.657911458052,9.49677110378821,0.00123618964747035,0.000895062906618229,0.00213368587304274,0.00198912332033408,-0.00558582397475883,-1.95605555351728e-05,-0.00592817696295967,0.847407,-0.152205,0.35445,0.860044,-0.171924,0.359781,0.845208,20.586,755.29,-5.137115,1.0602,1.8544,29744.53125,29744.53125,29744.53125,60167.827243,60167.827243
-0.00115973272249559,-0.00060450551276556,-0.000819575849483968,0.0515904186950021,-16.6682410651529,-58.5335615706633,9.09858560171434,-37.1579154590531,16.1933510966297,0.00312929635680257,0.00530478046295064,0.00557608073859787,0.00530711598395026,0.0579992724293955,-32.5208188868002,-51.7182181171063,9.64271479879803,-51.2204983932339,10.2288433517478,0.0026911368684172,0.00322775617941636,0.00239224049624576,0.00436790133859243,0.0577565829051153,-48.5129034875094,-63.2594035985385,2.56006258696629,-58.1132378989233,4.17321066098943,0.000788349081443037,0.000930904705166652,0.00240926145680894,0.00224665791172968,-0.000483924824314311,-0.00128152464844963,-0.00290868133665708,0.808152,-0.146942,0.264402,0.823824,-0.166512,0.269526,0.804559,20.199,765.97,-5.298109,1.0506,1.8397,24130.908203,24130.908203,24130.908203,65802.9635489999,65802.9635489999
-0.000826587819162125,-0.000912858918773707,-0.0018378304916864,0.0591818085026901,-16.7750907451978,-57.245362767411,5.90141656001393,-37.7599150675501,9.18144740464176,0.00446601089908429,0.00425262701919374,0.00544180361480633,0.00499234669720872,0.052058041895334,-36.7849729952534,-53.5981441476513,5.70443608912231,-48.6580112058528,5.48867565416603,0.00124225501461578,0.00369177960258646,0.00417784132596525,0.00343379826088394,0.0503247416219518,-52.3466308345659,-63.7682631549295,6.45743285733489,-59.4026418869913,8.19980616444464,0.00139154588050698,0.00113950826587012,0.00236672321779444,0.00269619209896748,-0.00221767271310057,-0.0017647110652882,-0.00321397652415761,0.83964,-0.140226,0.322706,0.853926,-0.159939,0.328356,0.83701,20.679,835.71,-5.647588,1.0609,1.9501,31822.207031,31822.207031,31822.207031,57854.65905,57854.65905
-0.000700905168587421,-0.000117307157880473,-0.00175664202519425,0.059257176991684,-19.6500678369285,-56.7118733202647,3.36361472387745,-39.7117914793069,8.13281457012183,0.00373384771650804,0.00549792139050886,0.00642025395501492,0.00422317461339305,0.0560872953710239,-34.2573000736837,-57.3935622205784,4.96554669042143,-50.9722749994232,10.9421395839561,0.00255691672645221,0.00325697218452078,0.00398051168282938,0.00392893255988948,0.0580533292025804,-49.8820565196209,-62.7578891136432,3.45293905249862,-59.8193426290856,10.6160540396116,0.000886468395145194,0.00181781565672835,0.00178217811256088,0.0020036984629662,-0.00159011775783907,-0.00591894846684297,-0.00300916648870348,0.833799,-0.152287,0.276686,0.847478,-0.172206,0.281358,0.831164,20.107,747.22,-5.40835,1.0468,1.8475,34927.480469,34927.480469,34927.480469,54805.982696,54805.982696
-0.00148696982881577,-0.00129259553564067,-0.000176848298632421,0.0502925502642008,-19.2540975611557,-56.4994052752199,4.19605284280751,-40.7564515572045,12.9658872775511,0.00356247044242746,0.00491135966740537,0.00642110386271743,0.00411030562197816,0.0507815878358243,-31.8085565162013,-58.6060291079501,7.62055837015122,-51.2070986015589,8.75749376974907,0.00225759732595727,0.00262772356423266,0.00353614866644765,0.00348948878704349,0.0555787757346001,-48.4141101310401,-65.3627375712107,1.15178842957096,-58.3223552108536,11.6628936200802,0.00143195554441411,0.0012908468488441,0.00161826730862954,0.00259373435777894,-0.0028293181250313,-0.00462869720373455,-0.00237770884795876,0.81032,-0.146213,0.233918,0.825985,-0.165862,0.238523,0.806781,19.93,766.53,-5.563267,1.0435,1.8527,36378.375,36378.375,36378.375,53407.978012,53407.978012
-0.000125721792182165,-0.000910940445562626,-0.000379082786230526,0.0593928051703661,-16.7835482727827,-53.7414569636221,4.56970044933055,-40.5701624954556,14.771117498848,0.00270795263804886,0.00527440279087766,0.00537979036702779,0.0048192983646301,0.0532604198488106,-35.8219445771412,-52.5160576531416,0.729565368641472,-51.6100087646697,7.97472896972618,0.00166691695875902,0.00283214862310211,0.0034418914510342,0.00368313392311747,0.0509749461195011,-49.2294375660723,-66.9015037768066,9.07891336446203,-60.6935203627016,10.7159266931053,0.000954426867789813,0.00185320261329146,0.00239005441809752,0.00205868181526341,-0.00176975006995816,-0.00249427017356349,-0.000803799081289989,0.851819,-0.155476,0.365355,0.863918,-0.175255,0.370574,0.849783,20.574,738.02,-5.04162,1.0599,1.8372,29888.720703,29888.720703,29888.720703,60040.322366,60040.322366
-0.00150791151721027,-0.000645729155306717,-0.000923711697852846,0.0584867615358934,-12.3498320982522,-54.9823927216085,8.60191254509662,-38.8057285757664,9.37529751472222,0.00325113071985948,0.00525107907872093,0.006069772436063,0.00484712368312595,0.0567897012364236,-40.806082429209,-58.5287881169944,8.55907938888985,-49.0704064100191,7.45038328061683,0.00219532324998818,0.00375912297607775,0.00261266624179168,0.00313620650506644,0.054349828204168,-43.9196038727612,-63.5307385324643,7.68527468523172,-60.7024359116539,10.7085081852941,0.000817979189326673,0.00110057099856645,0.00234062279398615,0.00237404881648125,-0.0041481146395713,-0.00162001310006481,-0.00478784845876328,0.83055,-0.144594,0.27255,0.845133,-0.16443,0.277512,0.82768,20.241,795.37,-5.672488,1.0495,1.9038,37647.085938,37647.085938,37647.085938,51991.284122,51991.284122
-0.00156604933855927,-0.000789174739311469,-0.000969316863330019,0.0575481174656983,-13.1955887235578,-58.4620175882287,1.23647255693265,-39.9141059590046,13.5924363249769,0.00327448696392952,0.00583510408650815,0.00570848614789098,0.00471304024515173,0.0573805124263907,-39.7723898980639,-59.4054141943997,4.78315381908611,-50.0913315227288,7.21151212698036,0.00168071083147728,0.00274282287123322,0.00327487810134385,0.00281181776040468,0.0592691633907664,-49.7410650702271,-63.6851974143378,0.972990837016176,-58.5219976159669,3.1187083393162,0.000734269840106839,0.000924380622507647,0.00211895497525988,0.00287336705966617,-0.000838624457641621,-0.0039176833567197,-0.000993959873610023,0.817217,-0.147054,0.236347,0.832458,-0.166881,0.240883,0.813926,19.954,769.23,-5.622202,1.0429,1.8643,36953.484375,36953.484375,36953.484375,52744.961522,52744.961522
-0.000367326535136831,-0.000452474432386618,-0.00167608081124744,0.058513794851775,-17.5079950626367,-57.240522458817,1.94967782604282,-40.4978477759236,16.3941400803042,0.00362714564268933,0.0053033600428714,0.00532019095630577,0.00457539549769464,0.0525806390492664,-40.4874135591917,-59.5814022034134,7.5230702476412,-52.4091766229443,7.74688805950076,0.00204890290445553,0.00289821163000027,0.00396304127644843,0.00345310384266344,0.0565732718158416,-49.7076012661823,-65.8497342941187,3.40266418979904,-61.2526654351674,4.69895447642888,0.000731908163688735,0.00155650514974962,0.00189982640152326,0.00261136714406436,-0.00144023341548136,-9.7326643984875e-05,-0.00579962778681625,0.8035,-0.1653,0.162326,0.818034,-0.18544,0.165339,0.800057,19.158,654.92,-5.254059,1.0257,1.7309,34564.214844,34564.214844,34564.214844,55205.66764,55205.66764
-0.000951622618205767,-0.00186661040991882,-0.000393438048437592,0.0553867112898154,-17.8040567169025,-49.9751512470536,7.3602242836437,-39.4996008523575,11.2329843132652,0.00437623455528875,0.00406365081525809,0.00650234875349818,0.00403354587914902,0.0514985352379385,-34.0268915387334,-51.1509539460192,7.95453510824181,-50.7398287893836,6.0335884770521,0.00164129334146171,0.00278319915472624,0.00314892603219288,0.00410574973977855,0.0596584929252675,-48.4373187012912,-60.2055615162226,6.94379808566859,-59.6115054477576,10.9736214166893,0.00150809281251969,0.00149786781967541,0.00195797796617051,0.0020141996009183,-0.000293281503891812,-0.00410283276457535,-0.00173530933495495,0.78224,-0.151967,0.177213,0.799111,-0.171764,0.181063,0.777701,19.508,719.74,-5.367678,1.0337,1.7803,22016.931641,22016.931641,22016.931641,67795.435291,67795.435291
-0.00104322142521848,-1.93439412017862e-05,-0.000464477590109134,0.0552644814449055,-13.4570300239009,-50.514088023464,5.99350034842559,-38.7722117853383,11.1086431371822,0.00392957468859347,0.00578059109652132,0.00551286933734567,0.00524718101368674,0.0519851012156741,-33.7740199954726,-60.3881959082119,9.24961027454467,-50.0366381606546,4.77478999164134,0.00267816192540334,0.00417592421538895,0.00378285386896249,0.00411964117597543,0.0518097603862421,-47.9389089816487,-62.5648641702026,1.30539390098922,-60.7095016552988,5.29907885750056,0.000568755984481552,0.00141962138281624,0.00155712105732691,0.00196660958539769,-0.000124410416205806,-0.00179956744357817,-0.000415131470447535,0.795045,-0.156381,0.135321,0.810858,-0.17641,0.138121,0.791103,19.059,692.309999999999,-5.643792,1.0232,1.7753,27370.433594,27370.433594,27370.433594,62285.857112,62285.857112
-0.00154564814618591,-0.0016507363073307,-0.00153266484311932,0.0538198503934494,-13.677939725981,-51.9801885580662,5.22145347146987,-38.1526775258859,11.9117387638913,0.00396226513964483,0.00569697457402318,0.00637901416255482,0.00462254335211649,0.0514297804500271,-40.2549105525414,-51.4640857194848,0.17260775545667,-49.3962509437298,5.93427393074078,0.00134351457362668,0.00280992317687083,0.00362633325765226,0.0027058113507551,0.0572335972465303,-46.293794412761,-68.0621417079734,5.99844276844028,-58.3649681546575,6.37534487242994,0.00151407115916405,0.00132696623329296,0.00167829281753503,0.00195057517412612,-0.00152909912825495,-0.00194408552053004,-0.000238976916396108,0.839386,-0.13804,0.36285,0.853669,-0.157367,0.369051,0.836752,20.979,845.15,-5.42727,1.0714,1.9476,29325.091797,29325.091797,29325.091797,60628.754244,60628.754244
-0.000885215599122939,-0.00142621110804778,-0.00183437097846591,0.0585323352436127,-13.6818921597801,-51.3093188568867,7.2656975783759,-38.9297379482157,10.9425308285295,0.00405082810385686,0.00510721259645048,0.00503053004166171,0.00538883090438523,0.0514043499704398,-37.7568830214569,-58.5850105072554,7.38679143259131,-52.1979633424243,5.78441685730412,0.00122375125987224,0.00407488457198254,0.00354084722466385,0.00383187938534924,0.0546093588260274,-49.3051866338958,-61.8145169320442,0.726301513308041,-60.5030743142429,3.04898310581846,0.000679132971844176,0.00163712682375704,0.00186860217664913,0.00254123622857805,-0.00166358116953028,-0.00421489979080826,-0.00485617648199827,0.831687,-0.15785,0.255294,0.84509,-0.177896,0.259534,0.829063,19.87,712.38,-5.317138,1.0411,1.8089,29105.121094,29105.121094,29105.121094,60630.504169,60630.504169
-0.000910126455686334,-0.00119196434653438,-0.00190603582636444,0.0524439837473406,-18.8636770282399,-51.9502548211387,9.89857298302454,-37.3042815379685,10.2773068421807,0.00265076442754125,0.00574833527865783,0.0050368591828164,0.00402431105113459,0.0582669217534211,-33.7510462628444,-53.080109332281,7.89731357999755,-49.5053032680843,4.30617568403829,0.00247704410624686,0.00281661942463629,0.0038394372505242,0.00454310121935424,0.0514176603324228,-52.3603539313101,-68.2468157163138,0.223515647081001,-59.4192536603611,10.0603978832417,0.0010113049834511,0.00150694298935174,0.00205274297769218,0.00282530678066136,-0.000447593071053613,-0.00230549595329171,-0.00580626976970265,0.84879,-0.135795,0.393419,0.862556,-0.155065,0.39984,0.846428,21.205,868.059999999999,-5.459547,1.078,1.9803,32427.628906,32427.628906,32427.628906,57535.048192,57535.048192
-0.00109864410256064,-0.00108680334005956,-0.00196366817409917,0.058458663072123,-14.2224039463181,-57.3194773687377,6.9395482659749,-38.7206849306197,14.161076202075,0.00357927194007767,0.00525956897338344,0.00505835342385873,0.004597824435299,0.0584799444561697,-35.4506760795132,-56.1386589212809,1.1192351060427,-49.1197818328938,10.2041152823575,0.000917530197168985,0.00326729975660951,0.00331062890503014,0.00424770329378857,0.0582376913274575,-47.7284613868602,-63.8560509315643,5.32474904290618,-60.5552981862784,7.54151908297226,0.00142266951806907,0.000991956735722625,0.00203592418358365,0.00201477255677121,-0.0049227609801225,-0.00359779178296887,-0.00120813310904155,0.850911,-0.140087,0.35165,0.864449,-0.159945,0.357434,0.848625,20.879,851.28,-5.66279,1.0653,1.9765,36979.941406,36979.941406,36979.941406,52598.544132,52598.544132
-0.000266936819958014,-0.00107386281741937,-0.00157776245176084,0.0516481387467981,-21.2791780841901,-50.9829013492713,8.62876237828514,-37.7199366685495,14.0875579135571,0.00312827913153366,0.00451327477282516,0.0058945466339267,0.00572520952675393,0.0588191525139713,-38.0561654820865,-52.2526785786445,9.58021764193902,-51.5151749081075,6.67765274180985,0.00199562540772857,0.00347897690075503,0.0029581940195703,0.00351839662520639,0.057076333382958,-49.5710124131648,-59.1842819913622,3.05254783131473,-60.9309558581089,7.53556543217227,0.00097733836591652,0.00093971649334424,0.00230164470864478,0.00194825391256109,-0.00278180348778106,-0.00440610041197719,-0.00520868577269754,0.806007999999999,-0.147981,0.262526,0.821675,-0.167506,0.267609,0.802366,20.157,756.16,-5.240058,1.05,1.8262,21401.515625,21401.515625,21401.515625,68580.601674,68580.601674
-0.000895215400573837,-0.00121014737749212,-0.00113609181991729,0.0547864122777803,-21.7457864182824,-57.3163972387211,9.93943871310369,-38.5061771200691,10.5458339934609,0.00383877681015039,0.00388433897341951,0.00650138154800867,0.00420889173787715,0.0542571908442593,-40.3449071482425,-56.0017658488955,0.665847599968079,-51.100689350852,11.6376331607164,0.00235293539397037,0.00318158063749503,0.00235638269464014,0.00324070807225992,0.0538052530200843,-44.0261856005345,-67.4210424435782,4.04193834774848,-59.9412531880963,11.1078334662196,0.000742124522149858,0.00154418395838589,0.00235564219284247,0.00274817578675165,-0.00182582661270555,-0.00355394874017578,-0.000380492639203294,0.835501,-0.151169,0.294474,0.849102,-0.170985,0.299381,0.832913,20.236,753.4,-5.357615,1.0504,1.853,37385.660156,37385.660156,37385.660156,52391.870811,52391.870811
-0.00102372851238454,-0.00193314982451761,-0.000214562762499306,0.0506981249739429,-15.7134875365173,-59.5675065477361,5.1869837336313,-37.8114333036586,14.5315945183955,0.00422780578629719,0.00537887182807685,0.00458216451475006,0.00470623595070453,0.057009542476425,-40.9487151590963,-56.091260635922,5.57191560230311,-52.3335218526039,11.8127612937321,0.00162237535983241,0.00394142263687838,0.00329963810788225,0.0031872119093012,0.0531871764073516,-51.8924967885013,-68.6986518187234,5.33291893012089,-60.8203217759158,2.13279287129167,0.000998847901761541,0.00133333364237226,0.00218270456027124,0.00242753423743029,-0.00509824720707713,-0.000659648306450698,-0.0026928021607258,0.838736,-0.154382,0.301631,0.851871,-0.174258,0.306463,0.836295,20.222,736.69,-5.251912,1.0502,1.8348,36305.6875,36305.6875,36305.6875,53498.290503,53498.290503
-0.00157337384783067,-0.00107261849049359,-0.000772586522472015,0.0585923377148902,-20.7180015418767,-57.1789613111002,0.942348323120881,-38.0396057513802,12.4804855353572,0.00367723920009867,0.00394525035512382,0.00540888655220114,0.00395614879997649,0.0519434900219208,-33.3519105352091,-56.3139031710035,3.51149481286077,-49.5434597649334,7.72771273138819,0.000953298170182945,0.00303409798705713,0.00304118682358757,0.00386815100231811,0.0570001801437726,-44.3716490283455,-68.3403792801662,3.64548469454529,-58.0134273435445,3.27114891970046,0.00111987083865983,0.00171964468842882,0.00213628215756904,0.00200549587891452,-0.00493220465270669,-0.00300746891498677,-0.00371055635836641,0.832029,-0.139532,0.295188,0.846851,-0.159098,0.300604,0.829145,20.455,825.91,-5.72855,1.0559,1.9373,35373.433594,35373.433594,35373.433594,54344.3587,54344.3587
-0.00092043752949396,-0.000401305857012463,-0.00193705409870582,0.0553547750507319,-20.7697637853864,-56.257481747337,7.8607606939485,-37.6894359654584,9.49987997778558,0.00375292267690037,0.0054512583778104,0.00597890355788424,0.00420204019457329,0.0526975808200613,-38.4586255339244,-60.1619096160561,1.29947729176493,-51.6481963257884,8.43817805553814,0.000918317948598073,0.00397500644778308,0.00331845507081546,0.00381673400632846,0.0559834648388018,-46.0098165825776,-59.3578896025868,4.14047877807189,-58.3855830587765,5.42859883155122,0.00100153786434086,0.000871040345615954,0.00228620219433117,0.00207681024683491,-0.00525844310660294,-0.00504725206696734,-0.00444232518067318,0.814955,-0.146003,0.242828,0.830439,-0.165804,0.247545,0.811562,20.043,777.37,-5.588868,1.0451,1.8687,18148.869141,18148.869141,18148.869141,71552.331604,71552.331604
-0.00151351601470927,-0.00136446594355955,-0.00125337093989418,0.050023052648808,-11.9522299766423,-55.892486479026,0.478873445227064,-38.4026752172328,10.9798514260559,0.0042630463229162,0.0058427568236511,0.0054704436273641,0.00568379787360453,0.0524954191774732,-35.2672642528149,-50.5176607255543,8.26222835812138,-51.4132876960728,7.38120427926543,0.00132609859524322,0.00396144647034482,0.00323081628386999,0.00409341254424763,0.0537988786922238,-50.9473238265928,-60.5109773165405,5.72038068108562,-58.0951370132555,11.6096913474684,0.000939934965580455,0.000989907008267566,0.0022965255987756,0.00285037807300849,-0.0012010916936652,-0.000871756951037651,-0.00118853267452439,0.828697,-0.148714,0.285807,0.842957,-0.168475,0.290813,0.82585,20.252,766.62,-5.400117,1.0509,1.8616,29261.84375,29261.84375,29261.84375,60545.852596,60545.852596
-0.000861620261049687,-0.000395893032383034,-0.0011770075147719,0.059037344988907,-21.647580171678,-52.1225950644961,3.94963594402311,-38.4243606159938,12.7737105471916,0.00422043367686904,0.00472809248284657,0.00539680664205518,0.0052930460806228,0.0550001479220996,-33.6425640135918,-52.5911913635018,6.39350025669083,-51.3451005585223,9.37988516975664,0.00163544992741582,0.00254278249388053,0.00268503215019113,0.00346749553469585,0.0549030955658742,-45.0546080605098,-66.1164074169261,7.26907795862811,-57.8436146815347,4.3762865805963,0.00117517631010866,0.00116804790300594,0.00244097160944295,0.00220150351613701,-0.000648332741309679,-0.00244384732888103,-0.0033005462467895,0.85129,-0.146863,0.390408,0.863962,-0.16633,0.396214,0.849152,20.908,788.88,-5.142652,1.0698,1.89,29934.648438,29934.648438,29934.648438,60089.455889,60089.455889
-0.000569067450680059,-0.000525224483588253,-0.00128411901440134,0.0517314770164154,-19.8040220679257,-54.9861289407094,3.42475663635529,-39.5933737197389,9.46849242963778,0.0035131012972455,0.00584881471048231,0.00511820671390941,0.00531598217749244,0.0599178352724647,-31.6733100279538,-59.9049965609224,6.11993095250973,-48.6475548802742,13.9064545014597,0.00169761270314616,0.0026040781635005,0.00373280814208063,0.00426855230019049,0.0596208092009205,-46.5928711334693,-63.9482312362911,8.54253257403738,-59.6565680869943,7.26784428961159,0.000793321695419654,0.00147574137527244,0.00216487676709767,0.00234536998624833,-0.00580056928191784,-0.00162594126666076,-0.00503371105577402,0.820027,-0.134118,0.273654,0.836203999999999,-0.153512,0.279187,0.816609,20.423,856.57,-5.913921,1.0555,1.9638,32003.052734,32003.052734,32003.052734,57726.616125,57726.616125
-0.00186937837083947,-0.000334133045993403,-0.00133752380053104,0.0545248364535938,-20.3118312084579,-53.7890796996269,4.16277794123838,-39.3448125109004,16.1109425407681,0.00380843578834155,0.00489080264130051,0.00545308769076885,0.00538150923164612,0.0500625011717282,-40.8747819083769,-57.3251126050425,1.27891342296335,-51.7227897041722,8.62733715072156,0.00135905307544734,0.00234757596727934,0.00336532409652511,0.00300854569804231,0.0514554452826886,-51.397165365931,-60.6438439933572,5.10609325603174,-58.8589299015481,7.71389751381876,0.000560852785882957,0.00176870869959461,0.00239934639157058,0.00282744452801162,-0.00573262910105032,-0.00477613403915608,-0.0011938065554026,0.835508,-0.148368,0.308067,0.84932,-0.168108,0.313262,0.832882,20.397,772.66,-5.368331,1.0546,1.8721,23116.291016,23116.291016,23116.291016,66675.231702,66675.231702
-0.00161232108427673,-0.00172766987274654,-0.000595207540733947,0.0558849298750694,-12.8171990933837,-57.2704719211168,0.967021062732554,-38.3834734161269,9.57454965620246,0.00327129605550178,0.00488899111592886,0.00528274073878827,0.00407250171651466,0.0585568283084783,-34.8846989324642,-52.4850459981341,8.01910029121373,-49.3667705725491,7.77029800242705,0.00199051110587345,0.00407088320736887,0.00335783688789932,0.00325921913836135,0.056219265380154,-51.504938009192,-66.9764446410525,4.73862780415066,-61.060941713963,11.4668608094533,0.00152650826008181,0.0010383539171878,0.0017973795801371,0.00195351089556142,-0.00476822459422295,-0.00198312427315129,-3.39145445045437e-05,0.861879,-0.143798,0.394883,0.874115,-0.163422,0.40065,0.859986999999999,20.965,818.48,-5.399594,1.0699,1.9412,35782.710938,35782.710938,35782.710938,54031.089734,54031.089734
